run_id,phase,config,payload_bytes,reply_bytes,connections,arrival,rate_index,offered_rps,reported_offered_rps,rep,duration_s,achieved_rps,gbps,p50_us,p95_us,p99_us,p999_us,p9999_us,avg_us,min_us,max_us,ok,scheduled,pending,fail,generator_drops,overflow,reorder,client_app_cores,client_app_user_cores,client_app_system_cores,server_app_cores,server_app_user_cores,server_app_system_cores,client_sidecar_cores,client_sidecar_user_cores,client_sidecar_system_cores,server_sidecar_cores,server_sidecar_user_cores,server_sidecar_system_cores,host_cgroup_cores,host_cgroup_user_cores,host_cgroup_system_cores,host_busy_cores,host_user_cores,host_system_cores,host_irq_cores,host_softirq_cores,system_softirq_cores,dpu_arm_cores,nr_throttled,throttled_seconds,core_list,mpstat_file,perf_data,validation_status,sla_clean,achieved_ratio,schedule_ratio,generator_drop_ratio,clean_reason
load-8192-q6-plain-r1,load,plain,8192,8,4,const,6,395369,395369,1,10.000,395056.000,25.8904,233.00,406.00,577.00,780.00,965.00,239.45,9.14,1298.40,3949316,3953661,35,0,3510,0,0,0.976037,0.118299,0.857738,0.924586,0.033643,0.890943,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.900623,0.151942,1.748681,1.896542,0.150983,1.073441,0.000000,0.672118,0.696470,NA,0.000000,0.000000,20;21,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-113431/raw/mpstat/load-8192-q6-plain-r1.txt,NA,ok,1,0.999208,0.999993,0.000888,clean
load-8192-q6-envoy-permissive-r1,load,envoy-permissive,8192,8,4,const,6,247375,247375,1,10.000,247403.000,16.2138,1597.00,2146.00,2572.00,3388.00,4321.00,1567.41,426.11,5035.89,2472129,2473731,297,0,505,0,0,0.381354,0.095794,0.285560,0.214464,0.014880,0.199585,0.601978,0.063152,0.538826,0.604578,0.063457,0.541121,1.802374,0.237283,1.565092,1.801789,0.236767,1.272256,0.000000,0.292766,0.311432,NA,0.000000,0.000000,22;23,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-113431/raw/mpstat/load-8192-q6-envoy-permissive-r1.txt,NA,ok,1,1.000113,0.999992,0.000204,clean
load-8192-q6-envoy-strict-r1,load,envoy-strict,8192,8,4,const,6,121287,121287,1,10.000,113468.000,7.4362,5181.00,7312.00,7636.00,8057.00,8407.00,5147.15,1900.13,9218.77,1133534,1212786,441,0,78011,0,0,0.174003,0.039005,0.134998,0.095307,0.005435,0.089872,0.809871,0.282846,0.527026,0.738943,0.311963,0.426981,1.818124,0.639249,1.178877,1.784946,0.632005,0.739141,0.000000,0.413801,0.431493,NA,0.000000,0.000000,24;25,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-113431/raw/mpstat/load-8192-q6-envoy-strict-r1.txt,NA,ok,0,0.935533,0.999931,0.064324,achieved+generator_drop
load-8192-q6-dpumesh-preload-r1,load,dpumesh-preload,8192,8,4,const,6,55168,55168,1,10.000,55167.000,3.6154,326.00,502.00,656.00,1494.00,2112.00,340.59,92.93,2970.03,550865,551680,15,0,0,0,0,0.784685,0.214956,0.569729,0.979716,0.213281,0.766435,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.764401,0.428237,1.336164,1.739113,0.422974,1.316139,0.000000,0.000000,0.052134,3.157346,0.000000,0.000000,18;19,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-113431/raw/mpstat/load-8192-q6-dpumesh-preload-r1.txt,NA,ok,1,0.999982,1.000000,0.000000,clean
load-8192-q7-plain-r1,load,plain,8192,8,4,const,7,415137,415137,1,10.000,328550.000,21.5319,474.00,1247.00,1710.00,2414.00,2993.00,520.92,7.90,3629.23,3284641,4151360,23,0,865896,0,0,0.976537,0.122318,0.854218,0.873706,0.033580,0.840126,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.850243,0.155898,1.694344,1.849283,0.153945,1.057151,0.000000,0.638188,0.656700,NA,0.000000,0.000000,20;21,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-113431/raw/mpstat/load-8192-q7-plain-r1.txt,NA,ok,0,0.791425,0.999998,0.208581,achieved+generator_drop
load-8192-q7-envoy-permissive-r1,load,envoy-permissive,8192,8,4,const,7,259744,259744,1,10.000,238588.000,15.6361,3309.00,4103.00,4309.00,4707.00,5409.00,3193.40,887.40,7882.81,2383914,2597346,657,0,211975,0,0,0.363719,0.087410,0.276309,0.205754,0.012910,0.192844,0.617465,0.048147,0.569318,0.590992,0.053450,0.537542,1.777930,0.201917,1.576013,1.778300,0.202926,1.271474,0.000000,0.303899,0.315663,NA,0.000000,0.000000,22;23,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-113431/raw/mpstat/load-8192-q7-envoy-permissive-r1.txt,NA,ok,0,0.918551,0.999964,0.081612,achieved+generator_drop
load-8192-q7-envoy-strict-r1,load,envoy-strict,8192,8,4,const,7,127351,127351,1,10.000,125068.000,8.1964,5510.00,6646.00,6920.00,7518.00,12462.00,5486.69,1861.45,16514.32,1249120,1273424,585,0,22919,0,0,0.179883,0.046259,0.133624,0.129984,0.009017,0.120967,0.797416,0.336632,0.460784,0.836163,0.346842,0.489321,1.943446,0.738750,1.204696,1.944882,0.685395,0.836729,0.000000,0.422758,0.433498,NA,0.000000,0.000000,24;25,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-113431/raw/mpstat/load-8192-q7-envoy-strict-r1.txt,NA,ok,0,0.982073,0.999932,0.017998,generator_drop
load-8192-q7-dpumesh-preload-r1,load,dpumesh-preload,8192,8,4,const,7,57926,57926,1,10.000,57265.000,3.7529,29873.00,62121.00,68969.00,73017.00,76400.00,30342.37,90.77,79169.00,571855,579260,1872,0,4733,0,0,0.846907,0.242755,0.604152,0.980832,0.205404,0.775427,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.827739,0.448159,1.379579,1.802873,0.441620,1.361253,0.000000,0.000000,0.051145,3.967074,0.000000,0.000000,18;19,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-113431/raw/mpstat/load-8192-q7-dpumesh-preload-r1.txt,NA,ok,0,0.988589,1.000000,0.008171,generator_drop+p99
load-8192-q7-dpumesh-native-r1,load,dpumesh-native,8192,8,4,const,7,640870,640870,1,10.000,639270.000,41.8952,1097.00,6265.00,8179.00,13346.00,29915.00,1960.95,144.88,33355.39,6380994,6408680,1779,0,25107,0,0,0.458268,0.341595,0.116673,0.182761,0.111638,0.071123,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.641029,0.453233,0.187796,0.587332,0.425988,0.161344,0.000000,0.000000,0.011806,3.693609,0.000000,0.000000,26;27,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-113431/raw/mpstat/load-8192-q7-dpumesh-native-r1.txt,NA,ok,0,0.997503,0.999997,0.003918,generator_drop
load-8192-q7-envoy-permissive-r2,load,envoy-permissive,8192,8,4,const,7,259744,259744,2,10.000,242024.000,15.8613,3276.00,4010.00,4213.00,6709.00,11173.00,3208.89,902.53,12519.43,2418336,2597300,652,0,177512,0,0,0.368781,0.092796,0.275985,0.214410,0.011589,0.202821,0.613290,0.054771,0.558519,0.598412,0.060714,0.537698,1.794893,0.219870,1.575023,1.787779,0.221755,1.282452,0.000000,0.283572,0.296328,NA,0.000000,0.000000,22;23,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-113431/raw/mpstat/load-8192-q7-envoy-permissive-r2.txt,NA,ok,0,0.931779,0.999946,0.068345,achieved+generator_drop
load-8192-q7-envoy-strict-r2,load,envoy-strict,8192,8,4,const,7,127351,127351,2,10.000,124860.000,8.1828,5490.00,6657.00,6930.00,7327.00,8201.00,5446.53,752.48,9822.07,1247075,1273360,569,0,24916,0,0,0.179780,0.046274,0.133506,0.127600,0.010726,0.116874,0.797801,0.295494,0.502307,0.830772,0.351425,0.479346,1.935953,0.703919,1.232033,1.941508,0.712928,0.803753,0.000000,0.424827,0.443383,NA,0.000000,0.000000,24;25,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-113431/raw/mpstat/load-8192-q7-envoy-strict-r2.txt,NA,ok,0,0.980440,0.999882,0.019567,generator_drop
load-8192-q7-dpumesh-preload-r2,load,dpumesh-preload,8192,8,4,const,7,57926,57926,2,10.000,57219.000,3.7499,29615.00,62027.00,67764.00,70954.00,80187.00,30200.97,97.97,83143.86,571395,579260,1871,0,5194,0,0,0.846595,0.241910,0.604684,0.980528,0.217363,0.763165,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.827123,0.459273,1.367849,1.801147,0.452500,1.348647,0.000000,0.000000,0.042299,3.619574,0.000000,0.000000,18;19,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-113431/raw/mpstat/load-8192-q7-dpumesh-preload-r2.txt,NA,ok,0,0.987795,1.000000,0.008967,generator_drop+p99
load-8192-q7-dpumesh-native-r2,load,dpumesh-native,8192,8,4,const,7,640870,640870,2,10.000,638681.000,41.8566,1099.00,6277.00,8346.00,16702.00,34894.00,1975.33,144.93,36897.75,6378112,6408664,1416,0,28336,0,0,0.458910,0.330898,0.128012,0.194678,0.114638,0.080040,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.653588,0.445536,0.208052,0.618760,0.430869,0.187891,0.000000,0.000000,0.012788,3.702068,0.000000,0.000000,26;27,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-113431/raw/mpstat/load-8192-q7-dpumesh-native-r2.txt,NA,ok,0,0.996584,0.999994,0.004422,generator_drop
load-8192-q7-plain-r2,load,plain,8192,8,4,const,7,415137,415137,2,10.000,339593.000,22.2556,472.00,1124.00,1467.00,2166.00,4049.00,498.43,9.01,6229.60,3394147,4151254,24,0,756283,0,0,0.984897,0.110576,0.874321,0.867506,0.018165,0.849342,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.852403,0.128741,1.723663,1.848686,0.129870,1.076350,0.000000,0.642465,0.653288,NA,0.000000,0.000000,20;21,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-113431/raw/mpstat/load-8192-q7-plain-r2.txt,NA,ok,0,0.818026,0.999972,0.182182,achieved+generator_drop
load-8192-q6-plain-r2,load,plain,8192,8,4,const,6,395369,395369,2,10.000,354937.000,23.2612,423.00,952.00,1204.00,1565.00,2788.00,445.66,8.03,4821.89,3548302,3953589,35,0,404452,0,0,0.976278,0.122204,0.854075,0.866327,0.032924,0.833403,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.842605,0.155128,1.687478,1.849956,0.154894,1.082307,0.000000,0.612755,0.644903,NA,0.000000,0.000000,20;21,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-113431/raw/mpstat/load-8192-q6-plain-r2.txt,NA,ok,0,0.897736,0.999974,0.102300,achieved+generator_drop
load-8192-q6-envoy-permissive-r2,load,envoy-permissive,8192,8,4,const,6,247375,247375,2,10.000,247429.000,16.2155,1541.00,1942.00,2239.00,6663.00,10259.00,1551.74,421.50,11560.90,2472201,2473713,307,0,405,0,0,0.384669,0.100079,0.284591,0.224916,0.009123,0.215793,0.598825,0.063951,0.534874,0.632510,0.066366,0.566144,1.840920,0.239519,1.601402,1.836482,0.236807,1.279347,0.000000,0.320328,0.330154,NA,0.000000,0.000000,22;23,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-113431/raw/mpstat/load-8192-q6-envoy-permissive-r2.txt,NA,ok,1,1.000218,0.999985,0.000164,clean
load-8192-q6-envoy-strict-r2,load,envoy-strict,8192,8,4,const,6,121287,121287,2,10.000,114344.000,7.4936,5113.00,7259.00,7581.00,7970.00,8259.00,5088.03,1897.46,8572.23,1142224,1212820,445,0,69351,0,0,0.176357,0.045995,0.130362,0.097388,0.005083,0.092305,0.808357,0.275149,0.533209,0.740906,0.309434,0.431472,1.823008,0.635661,1.187348,1.803163,0.630566,0.745661,0.000000,0.426935,0.439724,NA,0.000000,0.000000,24;25,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-113431/raw/mpstat/load-8192-q6-envoy-strict-r2.txt,NA,ok,0,0.942756,0.999959,0.057182,achieved+generator_drop
load-8192-q6-dpumesh-preload-r2,load,dpumesh-preload,8192,8,4,const,6,55168,55168,2,10.000,54687.000,3.5840,22418.00,62199.00,69715.00,72946.00,74480.00,23871.73,89.47,75416.37,546072,551680,1920,0,2888,0,0,0.810622,0.229441,0.581181,0.978301,0.222483,0.755818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.788923,0.451924,1.336999,1.763215,0.445475,1.317740,0.000000,0.000000,0.049169,3.851364,0.000000,0.000000,18;19,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-113431/raw/mpstat/load-8192-q6-dpumesh-preload-r2.txt,NA,ok,0,0.991281,1.000000,0.005235,generator_drop+p99
load-8192-q6-dpumesh-native-r2,load,dpumesh-native,8192,8,4,const,6,610352,610352,2,10.000,609786.000,39.9629,795.00,5291.00,6969.00,11532.00,28299.00,1478.22,139.41,31287.38,6089838,6103507,2251,0,10618,0,0,0.453044,0.323538,0.129506,0.221689,0.124172,0.097517,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.674733,0.447710,0.227023,0.638469,0.426958,0.211511,0.000000,0.000000,0.015740,3.757746,0.000000,0.000000,26;27,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-113431/raw/mpstat/load-8192-q6-dpumesh-native-r2.txt,NA,ok,0,0.999073,0.999998,0.001740,generator_drop
load-8192-q5-dpumesh-native-r2,load,dpumesh-native,8192,8,4,const,5,518799,518799,2,10.000,518778.000,33.9986,412.00,1128.00,1847.00,4029.00,34635.00,527.04,117.86,37336.34,5178949,5187975,273,0,7953,0,0,0.415622,0.278687,0.136934,0.289827,0.120285,0.169542,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.705449,0.398972,0.306476,0.685552,0.390480,0.295073,0.000000,0.000000,0.017704,3.846009,0.000000,0.000000,26;27,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-113431/raw/mpstat/load-8192-q5-dpumesh-native-r2.txt,NA,ok,0,0.999960,0.999997,0.001533,generator_drop
load-8192-q5-plain-r2,load,plain,8192,8,4,const,5,336064,336064,2,10.000,335945.000,22.0165,172.00,274.00,316.00,384.00,2060.00,175.39,10.82,6772.85,3358383,3360625,25,0,1417,0,0,0.975808,0.104662,0.871146,0.905155,0.024038,0.881117,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.880963,0.128700,1.752263,1.876264,0.129565,1.038472,0.000000,0.708226,0.751090,NA,0.000000,0.000000,20;21,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-113431/raw/mpstat/load-8192-q5-plain-r2.txt,NA,ok,1,0.999646,0.999996,0.000422,clean
load-8192-q5-envoy-permissive-r2,load,envoy-permissive,8192,8,4,const,5,210269,210269,2,10.000,210313.000,13.7831,864.00,1118.00,1278.00,3748.00,6917.00,854.18,229.35,7993.55,2101611,2102677,199,0,67,0,0,0.393141,0.081662,0.311479,0.209400,0.015313,0.194088,0.590930,0.088455,0.502476,0.626659,0.084102,0.542557,1.820130,0.269532,1.550600,1.813022,0.269397,1.175908,0.000000,0.367717,0.383448,NA,0.000000,0.000000,22;23,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-113431/raw/mpstat/load-8192-q5-envoy-permissive-r2.txt,NA,ok,1,1.000209,0.999994,0.000032,clean
load-8192-q5-envoy-strict-r2,load,envoy-strict,8192,8,4,const,5,103094,103094,2,10.000,103117.000,6.7579,2060.00,3103.00,3397.00,3941.00,7473.00,2075.74,525.04,8908.87,1029984,1030934,150,0,0,0,0,0.183719,0.042777,0.140942,0.101878,0.006350,0.095527,0.797190,0.266190,0.531000,0.729063,0.281907,0.447156,1.811850,0.597224,1.214625,1.811002,0.599747,0.774184,0.000000,0.437071,0.455690,NA,0.000000,0.000000,24;25,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-113431/raw/mpstat/load-8192-q5-envoy-strict-r2.txt,NA,ok,1,1.000223,0.999994,0.000000,clean
load-8192-q5-dpumesh-preload-r2,load,dpumesh-preload,8192,8,4,const,5,49651,49651,2,10.000,49650.000,3.2539,227.00,286.00,389.00,1416.00,2712.00,229.46,52.23,3398.15,495702,496511,9,0,0,0,0,0.737325,0.222361,0.514964,0.918222,0.199338,0.718884,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.655547,0.421699,1.233848,1.615862,0.412079,1.203783,0.000000,0.000000,0.036389,3.620301,0.000000,0.000000,18;19,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-113431/raw/mpstat/load-8192-q5-dpumesh-preload-r2.txt,NA,ok,1,0.999980,1.000002,0.000000,clean
load-8192-q4-dpumesh-preload-r2,load,dpumesh-preload,8192,8,4,const,4,46893,46893,2,10.000,46885.000,3.0727,227.00,364.00,430.00,4496.00,12038.00,254.93,92.94,15262.31,468049,468930,9,0,72,0,0,0.678139,0.191036,0.487104,0.878369,0.219860,0.658509,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.556508,0.410896,1.145613,1.555106,0.411154,1.143952,0.000000,0.000000,0.026558,3.631579,0.000000,0.000000,18;19,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-113431/raw/mpstat/load-8192-q4-dpumesh-preload-r2.txt,NA,ok,1,0.999829,1.000000,0.000154,clean
load-8192-q4-dpumesh-native-r2,load,dpumesh-native,8192,8,4,const,4,49651,49651,2,10.000,49651.000,3.2539,210.00,350.00,510.00,1586.00,3544.00,220.24,66.35,4268.11,495704,496512,8,0,0,0,0,0.243989,0.116564,0.127426,0.358079,0.071984,0.286095,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.602068,0.188548,0.413521,0.493766,0.127868,0.365899,0.000000,0.000000,0.023606,3.559624,0.000000,0.000000,26;27,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-113431/raw/mpstat/load-8192-q4-dpumesh-native-r2.txt,NA,ok,1,1.000000,1.000004,0.000000,clean
load-8192-q4-plain-r2,load,plain,8192,8,4,const,4,49651,49651,2,10.000,49651.000,3.2539,82.00,128.00,155.00,193.00,2420.00,81.29,12.39,3375.62,495707,496510,3,0,0,0,0,0.833569,0.051554,0.782015,0.555423,0.022210,0.533213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.388992,0.073764,1.315228,1.326051,0.070828,0.633514,0.000000,0.621709,0.693521,NA,0.000000,0.000000,20;21,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-113431/raw/mpstat/load-8192-q4-plain-r2.txt,NA,ok,1,1.000000,1.000000,0.000000,clean
load-8192-q4-envoy-permissive-r2,load,envoy-permissive,8192,8,4,const,4,49651,49651,2,10.000,49651.000,3.2539,271.00,349.00,395.00,466.00,3777.00,269.18,97.49,4823.95,495702,496510,8,0,0,0,0,0.236410,0.023539,0.212871,0.185065,0.007913,0.177152,0.747622,0.160327,0.587296,0.747663,0.139181,0.608483,1.916760,0.330960,1.585802,1.911844,0.331426,0.968707,0.000000,0.611711,0.657934,NA,0.000000,0.000000,22;23,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-113431/raw/mpstat/load-8192-q4-envoy-permissive-r2.txt,NA,ok,1,1.000000,1.000000,0.000000,clean
load-8192-q4-envoy-strict-r2,load,envoy-strict,8192,8,4,const,4,49651,49651,2,10.000,49650.000,3.2539,350.00,441.00,465.00,529.00,896.00,343.04,129.21,1269.63,495695,496508,13,0,0,0,0,0.191466,0.022862,0.168604,0.150440,0.009183,0.141257,0.792789,0.245696,0.547094,0.810554,0.258337,0.552217,1.945249,0.536078,1.409172,1.941203,0.532011,0.852595,0.000000,0.556596,0.577247,NA,0.000000,0.000000,24;25,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-113431/raw/mpstat/load-8192-q4-envoy-strict-r2.txt,NA,ok,1,0.999980,0.999996,0.000000,clean
load-8192-q3-envoy-strict-r2,load,envoy-strict,8192,8,4,const,3,41376,41376,2,10.000,41375.000,2.7116,339.00,423.00,500.00,552.00,1904.00,331.70,115.05,2968.06,412945,413757,12,0,0,0,0,0.194044,0.024512,0.169531,0.161661,0.014033,0.147628,0.789756,0.225225,0.564531,0.787692,0.269050,0.518641,1.933153,0.532820,1.400331,1.930671,0.534768,0.871948,0.000000,0.523955,0.559344,NA,0.000000,0.000000,24;25,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-113431/raw/mpstat/load-8192-q3-envoy-strict-r2.txt,NA,ok,1,0.999976,0.999993,0.000000,clean
load-8192-q3-dpumesh-preload-r2,load,dpumesh-preload,8192,8,4,const,3,41376,41376,2,10.000,41376.000,2.7116,208.00,248.00,320.00,1651.00,4416.00,212.26,99.54,5900.52,412955,413760,5,0,0,0,0,0.608606,0.184127,0.424479,0.790250,0.177836,0.612413,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.398856,0.361963,1.036892,1.381866,0.358007,1.023859,0.000000,0.000000,0.033440,0.681890,0.000000,0.000000,18;19,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-113431/raw/mpstat/load-8192-q3-dpumesh-preload-r2.txt,NA,ok,1,1.000000,1.000000,0.000000,clean
load-8192-q3-dpumesh-native-r2,load,dpumesh-native,8192,8,4,const,3,41376,41376,2,10.000,41376.000,2.7116,219.00,367.00,498.00,1639.00,8769.00,239.80,63.88,12184.19,412952,413760,8,0,0,0,0,0.235233,0.115109,0.120124,0.336171,0.080694,0.255477,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.571404,0.195803,0.375601,0.432721,0.122932,0.309789,0.000000,0.000000,0.018686,3.261315,0.000000,0.000000,26;27,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-113431/raw/mpstat/load-8192-q3-dpumesh-native-r2.txt,NA,ok,1,1.000000,1.000000,0.000000,clean
load-8192-q3-plain-r2,load,plain,8192,8,4,const,3,41376,41376,2,10.000,41369.000,2.7112,86.00,123.00,139.00,1669.00,7560.00,87.59,12.54,8583.81,412897,413760,4,0,59,0,0,0.738869,0.047520,0.691350,0.475973,0.015862,0.460111,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.214842,0.063382,1.151461,1.128649,0.061992,0.552025,0.000000,0.514633,0.553009,NA,0.000000,0.000000,20;21,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-113431/raw/mpstat/load-8192-q3-plain-r2.txt,NA,ok,1,0.999831,1.000000,0.000143,clean
load-8192-q3-envoy-permissive-r2,load,envoy-permissive,8192,8,4,const,3,41376,41376,2,10.000,41376.000,2.7116,270.00,363.00,403.00,457.00,617.00,264.08,81.92,931.49,412949,413758,9,0,0,0,0,0.228933,0.023861,0.205072,0.195531,0.010272,0.185259,0.750788,0.139012,0.611776,0.742716,0.159675,0.583041,1.917968,0.332820,1.585148,1.919707,0.334375,0.961820,0.000000,0.623511,0.667767,NA,0.000000,0.000000,22;23,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-113431/raw/mpstat/load-8192-q3-envoy-permissive-r2.txt,NA,ok,1,1.000000,0.999995,0.000000,clean
load-8192-q2-envoy-permissive-r2,load,envoy-permissive,8192,8,4,const,2,27584,27584,2,10.000,27584.000,1.8077,174.00,274.00,306.00,330.00,614.00,179.04,69.45,1080.06,275036,275840,4,0,0,0,0,0.220836,0.030555,0.190281,0.170564,0.011156,0.159409,0.747618,0.139514,0.608104,0.630417,0.154154,0.476263,1.769435,0.335379,1.434057,1.774343,0.336378,0.870451,0.000000,0.567514,0.631446,NA,0.000000,0.000000,22;23,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-113431/raw/mpstat/load-8192-q2-envoy-permissive-r2.txt,NA,ok,1,1.000000,1.000000,0.000000,clean
load-8192-q2-envoy-strict-r2,load,envoy-strict,8192,8,4,const,2,27584,27584,2,10.000,27584.000,1.8077,284.00,432.00,469.00,587.00,1768.00,300.92,88.19,2789.31,275035,275840,5,0,0,0,0,0.205720,0.022445,0.183275,0.143600,0.007106,0.136494,0.777992,0.215360,0.562632,0.634686,0.193891,0.440795,1.761998,0.438802,1.323196,1.764169,0.438584,0.805381,0.000000,0.520204,0.552655,NA,0.000000,0.000000,24;25,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-113431/raw/mpstat/load-8192-q2-envoy-strict-r2.txt,NA,ok,1,1.000000,1.000000,0.000000,clean
load-8192-q2-dpumesh-preload-r2,load,dpumesh-preload,8192,8,4,const,2,27584,27584,2,10.000,27584.000,1.8077,231.00,308.00,599.00,11980.00,24787.00,282.28,96.60,28132.41,275036,275840,4,0,0,0,0,0.455763,0.133453,0.322310,0.551415,0.125495,0.425920,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.007178,0.258948,0.748230,0.974171,0.252636,0.721535,0.000000,0.000000,0.029491,2.797447,0.000000,0.000000,18;19,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-113431/raw/mpstat/load-8192-q2-dpumesh-preload-r2.txt,NA,ok,1,1.000000,1.000000,0.000000,clean
load-8192-q2-dpumesh-native-r2,load,dpumesh-native,8192,8,4,const,2,27584,27584,2,10.000,27584.000,1.8078,214.00,435.00,1867.00,4623.00,11579.00,272.76,69.82,13686.91,275036,275840,4,0,0,0,0,0.204925,0.100672,0.104254,0.250672,0.077670,0.173002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.455597,0.178342,0.277256,0.249812,0.072780,0.177032,0.000000,0.000000,0.011802,2.355932,0.000000,0.000000,26;27,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-113431/raw/mpstat/load-8192-q2-dpumesh-native-r2.txt,NA,ok,1,1.000000,1.000000,0.000000,clean
load-8192-q2-plain-r2,load,plain,8192,8,4,const,2,27584,27584,2,10.000,27584.000,1.8077,81.00,97.00,240.00,952.00,5874.00,81.99,18.90,7179.83,275040,275840,0,0,0,0,0,0.510289,0.046464,0.463825,0.347935,0.014473,0.333461,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.858224,0.060937,0.797286,0.681772,0.051157,0.349248,0.000000,0.281366,0.314815,NA,0.000000,0.000000,20;21,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-113431/raw/mpstat/load-8192-q2-plain-r2.txt,NA,ok,1,1.000000,1.000000,0.000000,clean
load-8192-q1-plain-r2,load,plain,8192,8,4,const,1,13792,13792,2,10.000,13792.000,0.9038,91.00,262.00,308.00,381.00,1233.00,132.11,18.38,1619.30,137120,137920,0,0,0,0,0,0.243677,0.016519,0.227158,0.237500,0.007258,0.230242,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.481177,0.023777,0.457400,0.292190,0.016725,0.151506,0.000000,0.123959,0.134781,NA,0.000000,0.000000,20;21,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-113431/raw/mpstat/load-8192-q1-plain-r2.txt,NA,ok,1,1.000000,1.000000,0.000000,clean
load-8192-q1-envoy-permissive-r2,load,envoy-permissive,8192,8,4,const,1,13792,13792,2,10.000,13792.000,0.9039,161.00,438.00,498.00,1045.00,2531.00,183.24,65.04,3441.07,137120,137920,0,0,0,0,0,0.131001,0.016158,0.114843,0.078981,0.004721,0.074260,0.391818,0.081537,0.310281,0.317035,0.087694,0.229341,0.918835,0.190110,0.728725,0.912845,0.191815,0.447569,0.000000,0.273460,0.284280,NA,0.000000,0.000000,22;23,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-113431/raw/mpstat/load-8192-q1-envoy-permissive-r2.txt,NA,ok,1,1.000000,1.000000,0.000000,clean
