run_id,phase,config,payload_bytes,reply_bytes,threads,arrival,rate_index,offered_rps,reported_offered_rps,rep,duration_s,achieved_rps,gbps,p50_us,p95_us,p99_us,p999_us,p9999_us,avg_us,min_us,max_us,ok,scheduled,pending,fail,drops,overflow,reorder,client_app_cores,client_app_user_cores,client_app_system_cores,server_app_cores,server_app_user_cores,server_app_system_cores,client_sidecar_cores,client_sidecar_user_cores,client_sidecar_system_cores,server_sidecar_cores,server_sidecar_user_cores,server_sidecar_system_cores,host_cgroup_cores,host_cgroup_user_cores,host_cgroup_system_cores,host_busy_cores,host_user_cores,host_system_cores,host_irq_cores,host_softirq_cores,system_softirq_cores,dpu_arm_cores,nr_throttled,throttled_seconds,core_list,mpstat_file,perf_data,validation_status
load-1024-q9-plain-r3,load,plain,1024,8,4,const,9,2120295,2120295,3,10.000,540112.000,4.4246,28.00,40.00,20989.00,28154.00,36042.00,458.89,6.80,36197.28,5403092,21197582,54,0,15793636,0,0,0.977267,0.078273,0.898994,0.940776,0.032140,0.908637,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.918043,0.110413,1.807631,1.928089,0.111011,0.988389,0.000000,0.828689,1.081872,NA,0.000000,0.000000,20;21,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-022756/raw/mpstat/load-1024-q9-plain-r3.txt,NA,ok
load-1024-q9-envoy-permissive-r3,load,envoy-permissive,1024,8,4,const,9,2120295,2120295,3,10.000,456233.000,3.7375,14443.00,22041.00,30067.00,36812.00,43977.00,14331.87,2.51,48835.69,4560918,21190783,6606,0,16622459,0,0,0.778217,0.083073,0.695145,0.060541,0.006127,0.054415,0.205630,0.037443,0.168187,0.162393,0.032393,0.130001,1.206781,0.159036,1.047748,1.028363,0.116993,0.720641,0.000000,0.190729,0.203510,NA,0.000000,0.000000,22;23,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-022756/raw/mpstat/load-1024-q9-envoy-permissive-r3.txt,NA,ok
load-1024-q9-envoy-strict-r3,load,envoy-strict,1024,8,4,const,9,2120295,2120295,3,10.000,375178.000,3.0735,26083.00,46508.00,59423.00,75276.00,87357.00,26722.42,3.42,94358.22,3750361,21190692,7732,0,17431799,0,0,0.600142,0.074559,0.525583,0.049674,0.006330,0.043344,0.375995,0.119316,0.256678,0.320958,0.132655,0.188303,1.346769,0.332860,1.013908,1.344825,0.335475,0.728487,0.000000,0.280863,0.297441,NA,0.000000,0.000000,24;25,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-022756/raw/mpstat/load-1024-q9-envoy-strict-r3.txt,NA,ok
load-1024-q9-dpumesh-preload-r3,load,dpumesh-preload,1024,8,4,const,9,2120295,2120295,3,10.000,583491.000,4.7800,102928.00,150085.00,187887.00,208997.00,229742.00,95323.81,2.53,230553.53,5833724,21203066,54132,0,15314410,0,0,0.981328,0.306725,0.674602,0.983899,0.228321,0.755578,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.965227,0.535046,1.430180,1.965146,0.535055,1.430091,0.000000,0.000000,0.031474,3.270142,0.000000,0.000000,18;19,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-022756/raw/mpstat/load-1024-q9-dpumesh-preload-r3.txt,NA,ok
load-8192-q1-envoy-strict-r1,load,envoy-strict,8192,8,4,const,1,5545,5545,1,10.000,5545.000,0.3634,386.00,457.00,488.00,599.00,1921.00,334.89,88.56,2282.67,54648,55452,4,0,0,0,0,0.052882,0.007880,0.045002,0.040379,0.001725,0.038653,0.166483,0.061362,0.105121,0.243333,0.081828,0.161505,0.503077,0.152795,0.350281,0.428956,0.135771,0.172173,0.000000,0.121013,0.130851,NA,0.000000,0.000000,24;25,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-022756/raw/mpstat/load-8192-q1-envoy-strict-r1.txt,NA,ok
load-8192-q1-dpumesh-preload-r1,load,dpumesh-preload,8192,8,4,const,1,5545,5545,1,10.000,5545.000,0.3634,334.00,390.00,434.00,1640.00,3774.00,313.97,137.17,4657.97,54651,55452,1,0,0,0,0,0.099015,0.026761,0.072254,0.181715,0.040209,0.141507,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.280730,0.066970,0.213761,0.209540,0.052139,0.157401,0.000000,0.000000,0.010821,0.559242,0.000000,0.000000,18;19,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-022756/raw/mpstat/load-8192-q1-dpumesh-preload-r1.txt,NA,ok
load-8192-q1-plain-r1,load,plain,8192,8,4,const,1,5545,5545,1,10.000,5545.000,0.3634,142.00,249.00,286.00,1709.00,8026.00,149.17,31.86,8821.17,54652,55452,0,0,0,0,0,0.101672,0.008253,0.093418,0.103553,0.004783,0.098770,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.205225,0.013036,0.192188,0.117059,0.013772,0.060005,0.000000,0.043282,0.052136,NA,0.000000,0.000000,20;21,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-022756/raw/mpstat/load-8192-q1-plain-r1.txt,NA,ok
load-8192-q1-envoy-permissive-r1,load,envoy-permissive,8192,8,4,const,1,5545,5545,1,10.000,5544.000,0.3634,336.00,413.00,448.00,965.00,4550.00,288.46,74.84,5296.63,54648,55452,4,0,0,0,0,0.054394,0.008241,0.046153,0.038399,0.001943,0.036456,0.154625,0.033670,0.120955,0.204809,0.046834,0.157975,0.452227,0.090688,0.361539,0.400396,0.081653,0.190852,0.000000,0.127891,0.137728,NA,0.000000,0.000000,22;23,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-022756/raw/mpstat/load-8192-q1-envoy-permissive-r1.txt,NA,ok
load-8192-q2-dpumesh-preload-r1,load,dpumesh-preload,8192,8,4,const,2,9838,9838,1,10.000,9838.000,0.6447,236.00,392.00,446.00,927.00,2159.00,263.45,119.64,2346.82,97580,98380,0,0,0,0,0,0.150764,0.042029,0.108735,0.257630,0.055181,0.202449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.408394,0.097210,0.311184,0.323770,0.078728,0.245041,0.000000,0.000000,0.010825,0.891247,0.000000,0.000000,18;19,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-022756/raw/mpstat/load-8192-q2-dpumesh-preload-r1.txt,NA,ok
load-8192-q2-plain-r1,load,plain,8192,8,4,const,2,9838,9838,1,10.000,9838.000,0.6447,136.00,246.00,282.00,680.00,1988.00,138.35,26.49,2276.65,97580,98380,0,0,0,0,0,0.179164,0.016715,0.162449,0.171301,0.004364,0.166937,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.350465,0.021079,0.329386,0.225331,0.017712,0.116109,0.000000,0.091510,0.100366,NA,0.000000,0.000000,20;21,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-022756/raw/mpstat/load-8192-q2-plain-r1.txt,NA,ok
load-8192-q2-envoy-permissive-r1,load,envoy-permissive,8192,8,4,const,2,9838,9838,1,10.000,9838.000,0.6447,188.00,426.00,500.00,651.00,1822.00,247.25,66.04,2275.46,97580,98380,0,0,0,0,0,0.093632,0.012915,0.080717,0.063213,0.003754,0.059459,0.273716,0.053057,0.220659,0.303715,0.064612,0.239103,0.734276,0.134338,0.599938,0.670083,0.125948,0.315854,0.000000,0.228281,0.237136,NA,0.000000,0.000000,22;23,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-022756/raw/mpstat/load-8192-q2-envoy-permissive-r1.txt,NA,ok
load-8192-q2-envoy-strict-r1,load,envoy-strict,8192,8,4,const,2,9838,9838,1,10.000,9838.000,0.6447,187.00,507.00,582.00,660.00,3297.00,259.67,71.02,4162.44,97577,98380,3,0,0,0,0,0.090721,0.016429,0.074292,0.063370,0.002118,0.061252,0.294925,0.077305,0.217620,0.336292,0.106777,0.229516,0.785308,0.202629,0.582680,0.698479,0.184949,0.308905,0.000000,0.204625,0.216430,NA,0.000000,0.000000,24;25,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-022756/raw/mpstat/load-8192-q2-envoy-strict-r1.txt,NA,ok
load-8192-q3-plain-r1,load,plain,8192,8,4,const,3,17455,17455,1,10.000,17455.000,1.1439,86.00,249.00,317.00,460.00,1896.00,102.89,19.49,2725.14,173752,174552,0,0,0,0,0,0.327824,0.023328,0.304496,0.246226,0.008489,0.237737,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.574050,0.031817,0.542233,0.371904,0.022629,0.186936,0.000000,0.162339,0.171194,NA,0.000000,0.000000,20;21,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-022756/raw/mpstat/load-8192-q3-plain-r1.txt,NA,ok
load-8192-q3-envoy-permissive-r1,load,envoy-permissive,8192,8,4,const,3,17455,17455,1,10.000,17454.000,1.1439,155.00,386.00,488.00,2956.00,11894.00,195.20,61.90,12859.22,173748,174552,4,0,0,0,0,0.166836,0.023870,0.142967,0.099601,0.006984,0.092617,0.501245,0.096991,0.404254,0.398278,0.090238,0.308040,1.165960,0.218083,0.947878,1.148843,0.221310,0.555733,0.000000,0.371800,0.383603,NA,0.000000,0.000000,22;23,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-022756/raw/mpstat/load-8192-q3-envoy-permissive-r1.txt,NA,ok
load-8192-q3-envoy-strict-r1,load,envoy-strict,8192,8,4,const,3,17455,17455,1,10.000,17454.000,1.1439,185.00,452.00,638.00,703.00,3840.00,219.62,65.19,4786.69,173749,174552,3,0,0,0,0,0.153917,0.023285,0.130632,0.098897,0.005303,0.093593,0.526034,0.145278,0.380756,0.473069,0.152861,0.320208,1.251917,0.326727,0.925189,1.214761,0.322625,0.539020,0.000000,0.353117,0.364920,NA,0.000000,0.000000,24;25,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-022756/raw/mpstat/load-8192-q3-envoy-strict-r1.txt,NA,ok
load-8192-q3-dpumesh-preload-r1,load,dpumesh-preload,8192,8,4,const,3,17455,17455,1,10.000,17455.000,1.1439,216.00,361.00,446.00,2407.00,8307.00,239.72,97.09,9937.96,173748,174552,4,0,0,0,0,0.290005,0.078997,0.211008,0.367615,0.085685,0.281930,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.657620,0.164682,0.492938,0.596900,0.152421,0.443496,0.000000,0.000983,0.010817,1.500474,0.000000,0.000000,18;19,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-022756/raw/mpstat/load-8192-q3-dpumesh-preload-r1.txt,NA,ok
load-8192-q4-envoy-permissive-r1,load,envoy-permissive,8192,8,4,const,4,30970,30970,1,10.000,30970.000,2.0296,278.00,356.00,418.00,518.00,660.00,273.86,82.15,1047.54,308895,309700,5,0,0,0,0,0.237989,0.031040,0.206950,0.187874,0.009642,0.178232,0.744233,0.146983,0.597250,0.740153,0.171412,0.568742,1.910249,0.359077,1.551174,1.914575,0.360888,0.948929,0.000000,0.604758,0.665725,NA,0.000000,0.000000,22;23,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-022756/raw/mpstat/load-8192-q4-envoy-permissive-r1.txt,NA,ok
load-8192-q4-envoy-strict-r1,load,envoy-strict,8192,8,4,const,4,30970,30970,1,10.000,30969.000,2.0296,310.00,390.00,452.00,580.00,1834.00,292.88,82.80,2872.35,308894,309700,6,0,0,0,0,0.202635,0.017033,0.185602,0.158946,0.005141,0.153805,0.780494,0.220745,0.559749,0.708801,0.218876,0.489926,1.850876,0.461795,1.389082,1.859265,0.462112,0.846551,0.000000,0.550602,0.600746,NA,0.000000,0.000000,24;25,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-022756/raw/mpstat/load-8192-q4-envoy-strict-r1.txt,NA,ok
load-8192-q4-dpumesh-preload-r1,load,dpumesh-preload,8192,8,4,const,4,30970,30970,1,10.000,30969.000,2.0296,202.00,255.00,296.00,1955.00,5246.00,210.84,85.73,6838.04,308896,309700,4,0,0,0,0,0.505873,0.141868,0.364005,0.617029,0.156713,0.460316,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.122902,0.298581,0.824321,1.088855,0.290165,0.798691,0.000000,0.000000,0.040328,2.544508,0.000000,0.000000,18;19,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-022756/raw/mpstat/load-8192-q4-dpumesh-preload-r1.txt,NA,ok
load-8192-q4-plain-r1,load,plain,8192,8,4,const,4,30970,30970,1,10.000,30970.000,2.0296,79.00,95.00,99.00,696.00,2274.00,75.92,24.34,3059.12,308900,309700,0,0,0,0,0,0.596617,0.052325,0.544292,0.385154,0.014864,0.370290,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.981771,0.067189,0.914582,0.737801,0.054105,0.371852,0.000000,0.311844,0.365949,NA,0.000000,0.000000,20;21,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-022756/raw/mpstat/load-8192-q4-plain-r1.txt,NA,ok
load-8192-q5-envoy-strict-r1,load,envoy-strict,8192,8,4,const,5,54951,54951,1,10.000,54950.000,3.6012,373.00,469.00,524.00,682.00,952.00,365.60,133.99,1326.14,548696,549509,13,0,0,0,0,0.186331,0.022875,0.163455,0.142582,0.009272,0.133310,0.797882,0.248037,0.549845,0.825037,0.287053,0.537983,1.951832,0.567237,1.384593,1.953839,0.568354,0.838764,0.000000,0.546721,0.588020,NA,0.000000,0.000000,24;25,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-022756/raw/mpstat/load-8192-q5-envoy-strict-r1.txt,NA,ok
load-8192-q5-dpumesh-preload-r1,load,dpumesh-preload,8192,8,4,const,5,54951,54951,1,10.000,54949.000,3.6012,431.00,1222.00,1725.00,2068.00,2289.00,523.00,94.27,2933.20,548692,549509,17,0,0,0,0,0.836674,0.241427,0.595248,0.979348,0.191340,0.788008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.816022,0.432767,1.383256,1.799647,0.429987,1.369660,0.000000,0.000000,0.037390,2.919355,0.000000,0.000000,18;19,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-022756/raw/mpstat/load-8192-q5-dpumesh-preload-r1.txt,NA,ok
load-8192-q5-plain-r1,load,plain,8192,8,4,const,5,54951,54951,1,10.000,54941.000,3.6006,83.00,126.00,147.00,218.00,6285.00,83.52,12.57,7574.94,548616,549508,3,0,89,0,0,0.891802,0.046609,0.845192,0.611176,0.023214,0.587961,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.502978,0.069823,1.433153,1.431530,0.068871,0.678870,0.000000,0.683789,0.807757,NA,0.000000,0.000000,20;21,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-022756/raw/mpstat/load-8192-q5-plain-r1.txt,NA,ok
load-8192-q5-envoy-permissive-r1,load,envoy-permissive,8192,8,4,const,5,54951,54951,1,10.000,54950.000,3.6012,295.00,410.00,449.00,550.00,701.00,301.55,98.69,1063.67,548698,549510,12,0,0,0,0,0.240333,0.032160,0.208173,0.201377,0.015251,0.186126,0.744046,0.153699,0.590347,0.777917,0.172398,0.605519,1.963673,0.373508,1.590165,1.961398,0.370836,0.989552,0.000000,0.601010,0.634454,NA,0.000000,0.000000,22;23,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-022756/raw/mpstat/load-8192-q5-envoy-permissive-r1.txt,NA,ok
load-8192-q6-dpumesh-preload-r1,load,dpumesh-preload,8192,8,4,const,6,97499,97499,1,10.000,69165.000,4.5328,46468.00,75949.00,78011.00,80359.00,81580.00,47808.41,99.59,82418.98,691078,974992,3264,0,279850,0,0,0.932118,0.254938,0.677180,0.983892,0.197278,0.786614,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.916010,0.452216,1.463794,1.906400,0.450532,1.455868,0.000000,0.000000,0.039348,3.747628,0.000000,0.000000,18;19,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-022756/raw/mpstat/load-8192-q6-dpumesh-preload-r1.txt,NA,ok
load-8192-q6-plain-r1,load,plain,8192,8,4,const,6,97499,97499,1,10.000,96102.000,6.2981,70.00,120.00,146.00,207.00,145326.00,112.72,7.72,146724.85,960232,974991,5,0,13954,0,0,0.931881,0.056625,0.875256,0.926797,0.031017,0.895779,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.858678,0.087642,1.771035,1.812144,0.085036,0.879682,0.000000,0.847427,0.954943,NA,0.000000,0.000000,20;21,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-022756/raw/mpstat/load-8192-q6-plain-r1.txt,NA,ok
load-8192-q6-envoy-permissive-r1,load,envoy-permissive,8192,8,4,const,6,97499,97499,1,10.000,97498.000,6.3896,330.00,421.00,486.00,663.00,835.00,326.25,109.20,1124.57,974159,974988,29,0,0,0,0,0.272362,0.040005,0.232357,0.174816,0.011458,0.163358,0.711901,0.154979,0.556922,0.746845,0.141714,0.605131,1.905924,0.348156,1.557768,1.907870,0.348137,1.015892,0.000000,0.543841,0.558593,NA,0.000000,0.000000,22;23,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-022756/raw/mpstat/load-8192-q6-envoy-permissive-r1.txt,NA,ok
load-8192-q6-envoy-strict-r1,load,envoy-strict,8192,8,4,const,6,97499,97499,1,10.000,97498.000,6.3896,728.00,990.00,1247.00,1595.00,2006.00,734.04,212.54,2536.48,974128,974982,54,0,0,0,0,0.171779,0.033134,0.138645,0.126955,0.005536,0.121419,0.811732,0.256782,0.554950,0.829649,0.301294,0.528355,1.940115,0.596746,1.343369,1.945544,0.597420,0.865669,0.000000,0.482456,0.495229,NA,0.000000,0.000000,24;25,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-022756/raw/mpstat/load-8192-q6-envoy-strict-r1.txt,NA,ok
load-8192-q7-plain-r1,load,plain,8192,8,4,const,7,172993,172993,1,10.000,172992.000,11.3372,91.00,147.00,174.00,208.00,257.00,94.11,12.11,422.63,1728355,1729926,12,0,759,0,0,0.984456,0.082455,0.902002,0.981203,0.029294,0.951909,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.965659,0.111749,1.853911,1.967970,0.112174,0.962337,0.000000,0.893459,0.920026,NA,0.000000,0.000000,20;21,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-022756/raw/mpstat/load-8192-q7-plain-r1.txt,NA,ok
load-8192-q7-envoy-permissive-r1,load,envoy-permissive,8192,8,4,const,7,172993,172993,1,10.000,172993.000,11.3372,367.00,539.00,686.00,909.00,1226.00,379.38,137.63,1577.41,1729071,1729921,50,0,0,0,0,0.301374,0.059064,0.242310,0.194767,0.010856,0.183912,0.682857,0.131574,0.551283,0.783331,0.123082,0.660249,1.962329,0.324576,1.637754,1.966767,0.328450,1.142691,0.000000,0.495625,0.512343,NA,0.000000,0.000000,22;23,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-022756/raw/mpstat/load-8192-q7-envoy-permissive-r1.txt,NA,ok
load-8192-q7-envoy-strict-r1,load,envoy-strict,8192,8,4,const,7,172993,172993,1,10.000,113910.000,7.4652,5676.00,7994.00,8904.00,27498.00,32864.00,5912.74,2221.08,34520.79,1137652,1729924,482,0,590990,0,0,0.173553,0.035190,0.138363,0.095858,0.003546,0.092312,0.803079,0.260981,0.542097,0.730381,0.315186,0.415195,1.802871,0.614903,1.187967,1.826450,0.623452,0.768826,0.000000,0.434172,0.443929,NA,0.000000,0.000000,24;25,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-022756/raw/mpstat/load-8192-q7-envoy-strict-r1.txt,NA,ok
load-8192-q7-dpumesh-preload-r1,load,dpumesh-preload,8192,8,4,const,7,172993,172993,1,10.000,76602.000,5.0202,43560.00,78565.00,79374.00,80153.00,81214.00,49135.73,8.43,81673.76,765632,1729926,3796,0,959698,0,0,0.979933,0.254022,0.725911,0.985203,0.223172,0.762031,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.965136,0.477194,1.487942,1.965389,0.478067,1.487321,0.000000,0.000000,0.042298,3.750000,0.000000,0.000000,18;19,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-022756/raw/mpstat/load-8192-q7-dpumesh-preload-r1.txt,NA,ok
load-8192-q8-envoy-permissive-r1,load,envoy-permissive,8192,8,4,const,8,306941,306941,1,10.000,256773.000,16.8279,3387.00,4050.00,4271.00,4610.00,5032.00,3296.42,909.02,6277.02,2565722,3069252,752,0,501978,0,0,0.370142,0.083446,0.286697,0.228968,0.009702,0.219266,0.611460,0.043226,0.568234,0.616316,0.053275,0.563041,1.826886,0.189649,1.637238,1.834015,0.197132,1.335791,0.000000,0.301092,0.318746,NA,0.000000,0.000000,22;23,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-022756/raw/mpstat/load-8192-q8-envoy-permissive-r1.txt,NA,ok
load-8192-q8-envoy-strict-r1,load,envoy-strict,8192,8,4,const,8,306941,306941,1,10.000,123931.000,8.1219,8007.00,9655.00,11090.00,12035.00,14091.00,7289.86,2408.73,14925.50,1237955,3069270,777,0,1829738,0,0,0.183000,0.044028,0.138971,0.108798,0.004438,0.104360,0.801613,0.275674,0.525938,0.773658,0.317169,0.456489,1.867069,0.641309,1.225758,1.843201,0.628498,0.818326,0.000000,0.396377,0.409163,NA,0.000000,0.000000,24;25,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-022756/raw/mpstat/load-8192-q8-envoy-strict-r1.txt,NA,ok
load-8192-q8-dpumesh-preload-r1,load,dpumesh-preload,8192,8,4,const,8,306941,306941,1,10.000,86838.000,5.6910,17479.00,28928.00,29321.00,29675.00,30422.00,19652.23,26.02,30623.93,867748,3069403,1934,0,2198921,0,0,0.711294,0.225006,0.486288,0.984831,0.231069,0.753762,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.696125,0.456075,1.240050,1.660217,0.446527,1.213689,0.000000,0.000000,0.033440,2.302370,0.000000,0.000000,18;19,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-022756/raw/mpstat/load-8192-q8-dpumesh-preload-r1.txt,NA,ok
load-8192-q8-plain-r1,load,plain,8192,8,4,const,8,306941,306941,1,10.000,306941.000,20.1157,156.00,258.00,299.00,350.00,1075.00,158.78,8.13,2604.08,3068313,3069399,17,0,269,0,0,0.975765,0.104240,0.871525,0.886752,0.021599,0.865152,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.862517,0.125839,1.736677,1.857109,0.124717,0.971426,0.000000,0.760967,0.800915,NA,0.000000,0.000000,20;21,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-022756/raw/mpstat/load-8192-q8-plain-r1.txt,NA,ok
load-8192-q9-envoy-strict-r1,load,envoy-strict,8192,8,4,const,9,544607,544607,1,10.000,124314.000,8.1470,18334.00,45016.00,53825.00,59908.00,64645.00,21994.85,3634.31,66397.02,1241080,5445598,2500,0,4201218,0,0,0.192804,0.042670,0.150135,0.113534,0.005641,0.107893,0.790296,0.273208,0.517088,0.756364,0.324701,0.431663,1.852998,0.646220,1.206779,1.895673,0.662651,0.822669,0.000000,0.410353,0.423115,NA,0.000000,0.000000,24;25,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-022756/raw/mpstat/load-8192-q9-envoy-strict-r1.txt,NA,ok
load-8192-q9-dpumesh-preload-r1,load,dpumesh-preload,8192,8,4,const,9,544607,544607,1,10.000,83615.000,5.4798,72539.00,134248.00,153336.00,236985.00,445859.00,74119.70,39.22,446148.66,835531,5446057,7105,0,4602621,0,0,0.965904,0.257628,0.708276,0.984823,0.226535,0.758288,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.950727,0.484163,1.466564,1.928903,0.479273,1.449630,0.000000,0.000000,0.028540,3.249289,0.000000,0.000000,18;19,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-022756/raw/mpstat/load-8192-q9-dpumesh-preload-r1.txt,NA,ok
load-8192-q9-plain-r1,load,plain,8192,8,4,const,9,544607,544607,1,10.000,154255.000,10.1093,30.00,11481.00,23827.00,31867.00,36408.00,1365.08,7.97,40180.63,1541635,5440303,12,0,3897856,0,0,0.975947,0.072949,0.902998,0.907049,0.023173,0.883875,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.882996,0.096122,1.786873,1.868450,0.096442,1.018003,0.000000,0.754004,0.965398,NA,0.000000,0.000000,20;21,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-022756/raw/mpstat/load-8192-q9-plain-r1.txt,NA,ok
load-8192-q9-envoy-permissive-r1,load,envoy-permissive,8192,8,4,const,9,544607,544607,1,10.000,235299.000,15.4205,12836.00,18410.00,19872.00,30499.00,41120.00,13187.31,2482.63,42073.67,2350922,5446022,3310,0,3090990,0,0,0.388764,0.083119,0.305646,0.214682,0.009211,0.205472,0.590500,0.036255,0.554245,0.542906,0.044613,0.498293,1.736852,0.173198,1.563656,1.758376,0.182981,1.315113,0.000000,0.260283,0.274960,NA,0.000000,0.000000,22;23,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-022756/raw/mpstat/load-8192-q9-envoy-permissive-r1.txt,NA,ok
load-8192-q9-dpumesh-preload-r2,load,dpumesh-preload,8192,8,4,const,9,544607,544607,2,10.000,85121.000,5.5785,130825.00,210091.00,234569.00,279585.00,316847.00,128020.21,253.26,317513.97,850719,5446064,11641,0,4582904,0,0,0.981432,0.283564,0.697867,0.985098,0.226371,0.758728,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.966530,0.509935,1.456595,1.964100,0.509466,1.454634,0.000000,0.000000,0.029506,4.147059,0.000000,0.000000,18;19,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-022756/raw/mpstat/load-8192-q9-dpumesh-preload-r2.txt,NA,ok
load-8192-q9-plain-r2,load,plain,8192,8,4,const,9,544607,544607,2,10.000,150708.000,9.8768,30.00,12271.00,24574.00,32036.00,36159.00,1400.35,7.83,44181.71,1507161,5447095,76,0,3939058,0,0,0.976544,0.073806,0.902738,0.930032,0.022550,0.907481,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.906576,0.096356,1.810219,1.907421,0.097417,1.043334,0.000000,0.766670,0.964426,NA,0.000000,0.000000,20;21,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-022756/raw/mpstat/load-8192-q9-plain-r2.txt,NA,ok
load-8192-q9-envoy-permissive-r2,load,envoy-permissive,8192,8,4,const,9,544607,544607,2,10.000,243644.000,15.9675,11845.00,16922.00,17889.00,19317.00,20404.00,12108.45,2085.58,20768.51,2433843,5444654,3270,0,3006741,0,0,0.398583,0.089245,0.309338,0.220946,0.010410,0.210537,0.581828,0.029821,0.552007,0.567480,0.036481,0.530999,1.768837,0.165957,1.602881,1.797531,0.172406,1.353781,0.000000,0.271344,0.285058,NA,0.000000,0.000000,22;23,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-022756/raw/mpstat/load-8192-q9-envoy-permissive-r2.txt,NA,ok
load-8192-q9-envoy-strict-r2,load,envoy-strict,8192,8,4,const,9,544607,544607,2,10.000,124004.000,8.1267,19419.00,43687.00,52858.00,61176.00,67367.00,22612.15,4001.21,68961.70,1238018,5446015,3231,0,4203966,0,0,0.193157,0.045657,0.147501,0.113639,0.004908,0.108731,0.786420,0.279622,0.506798,0.760888,0.325500,0.435388,1.854104,0.655687,1.198418,1.906227,0.673879,0.812763,0.000000,0.419585,0.427410,NA,0.000000,0.000000,24;25,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-022756/raw/mpstat/load-8192-q9-envoy-strict-r2.txt,NA,ok
