run_id,phase,config,frame_bytes,request_body_bytes,response_body_bytes,connections,arrival,rate_index,offered_rps,reported_offered_rps,rep,duration_s,achieved_rps,gbps,request_gbps,response_gbps,p50_us,p95_us,p99_us,p999_us,p9999_us,avg_us,min_us,max_us,ok,scheduled,pending,fail,admission_drops,overflow,reorder,client_app_cores,client_app_user_cores,client_app_system_cores,server_app_cores,server_app_user_cores,server_app_system_cores,client_sidecar_cores,client_sidecar_user_cores,client_sidecar_system_cores,server_sidecar_cores,server_sidecar_user_cores,server_sidecar_system_cores,host_cgroup_cores,host_cgroup_user_cores,host_cgroup_system_cores,host_busy_cores,client_core_busy_cores,server_core_busy_cores,client_tick_busy_cores,server_tick_busy_cores,host_user_cores,host_system_cores,host_irq_cores,host_softirq_cores,system_softirq_cores,dpu_arm_cores,tx_grow_waits,nr_throttled,throttled_seconds,core_list,mpstat_file,perf_data,validation_status,served_clean,achieved_ratio,schedule_ratio,admission_drop_ratio,clean_reason
load-8192-q10-grpc-linkerd-r1,load,grpc-linkerd,8192,8176,8176,8,const,10,10251,10251,1,10.000,10251.000,1.3436,0.6718,0.6718,6617.00,8177.00,8980.00,10181.00,10798.00,6646.69,4031.66,11553.37,100846,102503,0,0,0,0,0,0.332462,0.232523,0.099939,0.251466,0.202444,0.049021,0.659412,0.513456,0.145957,0.555272,0.426282,0.128990,1.798612,1.374705,0.423907,1.778028,0.981568,0.798289,0.981093,0.796935,1.364078,0.286831,0.000000,0.127118,0.179270,NA,0,0.000000,0.000000,26;27,/home/jukebox/DPUmesh/integrations/linkerd/bench/report/data/linkerd-20260810/open/raw/mpstat/load-8192-q10-grpc-linkerd-r1.txt,NA,ok,1,1.000000,0.999932,0.000000,clean
load-8192-q10-grpc-linkerd-opaque-r1,load,grpc-linkerd-opaque,8192,8176,8176,8,const,10,21733,21733,1,10.000,21734.000,2.8488,1.4244,1.4244,3945.00,4946.00,5271.00,5909.00,6436.00,3861.54,1197.12,7357.56,215663,217304,0,0,0,0,0,0.593688,0.423904,0.169785,0.524956,0.390616,0.134340,0.398106,0.102769,0.295337,0.425389,0.103094,0.322295,1.942139,1.020383,0.921757,1.921706,0.981682,0.940470,0.982857,0.938849,1.013826,0.604710,0.000000,0.303170,0.500393,NA,0,0.000000,0.000000,28;29,/home/jukebox/DPUmesh/integrations/linkerd/bench/report/data/linkerd-20260810/open/raw/mpstat/load-8192-q10-grpc-linkerd-opaque-r1.txt,NA,ok,1,1.000046,0.999880,0.000000,clean
load-8192-q10-grpc-tcp-r1,load,grpc-tcp,8192,8176,8176,8,const,10,22144,22144,1,10.000,22151.000,2.9033,1.4517,1.4517,1429.00,3726.00,8667.00,17869.00,22203.00,1727.31,81.57,25495.50,219814,221423,0,0,0,0,0,0.992408,0.498032,0.494376,0.935807,0.462551,0.473256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.928215,0.960583,0.967632,1.901503,0.985779,0.929618,0.983593,0.917910,0.950751,0.591141,0.000000,0.359611,0.532027,NA,0,0.000000,0.000000,22;23,/home/jukebox/DPUmesh/integrations/linkerd/bench/report/data/linkerd-20260810/open/raw/mpstat/load-8192-q10-grpc-tcp-r1.txt,NA,ok,1,1.000316,0.999923,0.000000,clean
load-8192-q10-grpc-dpumesh-r1,load,grpc-dpumesh,8192,8176,8176,8,const,10,18704,18704,1,10.000,18704.000,2.4515,1.2258,1.2258,303.00,102620.00,172154.00,333854.00,363270.00,15401.71,159.85,369137.96,185436,187039,0,0,0,0,0,0.807806,0.545659,0.262147,0.865592,0.576368,0.289224,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.673398,1.122027,0.551371,1.635191,0.801272,0.861107,0.789686,0.845505,1.096694,0.538497,0.000000,0.000000,0.131341,2.196672,5,0.000000,0.000000,18;19,/home/jukebox/DPUmesh/integrations/linkerd/bench/report/data/linkerd-20260810/open/raw/mpstat/load-8192-q10-grpc-dpumesh-r1.txt,NA,ok,1,1.000000,0.999995,0.000000,clean
load-8192-q10-grpc-envoy-permissive-r1,load,grpc-envoy-permissive,8192,8176,8176,8,const,10,29895,29895,1,10.000,29895.000,3.9184,1.9592,1.9592,3098.00,3911.00,4358.00,5070.00,5845.00,3087.81,834.44,7056.20,297254,298944,0,0,0,0,0,0.771256,0.547694,0.223562,0.681284,0.517651,0.163633,0.220877,0.027403,0.193474,0.243334,0.047402,0.195932,1.916751,1.140150,0.776601,1.896780,0.982196,0.915387,0.983455,0.913325,1.143287,0.575721,0.000000,0.177772,0.352282,NA,0,0.000000,0.000000,20;21,/home/jukebox/DPUmesh/integrations/linkerd/bench/report/data/linkerd-20260810/open/raw/mpstat/load-8192-q10-grpc-envoy-permissive-r1.txt,NA,ok,1,1.000000,0.999980,0.000000,clean
load-8192-q11-grpc-linkerd-r1,load,grpc-linkerd,8192,8176,8176,8,const,11,10790,10790,1,10.000,10790.000,1.4142,0.7071,0.7071,8615.00,10792.00,11932.00,13232.00,15156.00,8662.83,5742.40,17138.73,106196,107872,0,0,0,0,0,0.324417,0.239402,0.085016,0.259873,0.201840,0.058033,0.668200,0.525165,0.143035,0.592183,0.458164,0.134019,1.844673,1.424571,0.420103,1.786212,0.982606,0.843678,0.983640,0.802572,1.376770,0.291993,0.000000,0.117450,0.159862,NA,0,0.000000,0.000000,26;27,/home/jukebox/DPUmesh/integrations/linkerd/bench/report/data/linkerd-20260810/open/raw/mpstat/load-8192-q11-grpc-linkerd-r1.txt,NA,ok,1,1.000000,0.999741,0.000000,clean
load-8192-q11-grpc-linkerd-opaque-r1,load,grpc-linkerd-opaque,8192,8176,8176,8,const,11,24290,24290,1,10.000,24298.000,3.1847,1.5924,1.5924,7906.00,10040.00,10537.00,11414.00,12343.00,7717.08,2207.66,13977.47,241095,242860,0,0,0,0,0,0.595442,0.447078,0.148363,0.527483,0.414920,0.112564,0.396606,0.096848,0.299758,0.403890,0.090830,0.313059,1.923421,1.049676,0.873744,1.928566,0.981718,0.921875,0.981401,0.947166,1.027047,0.616228,0.000000,0.285291,0.448314,NA,0,0.000000,0.000000,28;29,/home/jukebox/DPUmesh/integrations/linkerd/bench/report/data/linkerd-20260810/open/raw/mpstat/load-8192-q11-grpc-linkerd-opaque-r1.txt,NA,ok,1,1.000329,0.999835,0.000000,clean
load-8192-q11-grpc-tcp-r1,load,grpc-tcp,8192,8176,8176,8,const,11,24749,24749,1,10.000,24766.000,3.2462,1.6231,1.6231,9016.00,25806.00,37247.00,48097.00,55831.00,10928.13,131.68,65404.74,245675,247380,0,0,0,0,0,0.995452,0.502102,0.493350,0.987065,0.513701,0.473364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.982517,1.015803,0.966714,1.970231,0.989015,0.980139,0.988399,0.981832,1.011385,0.574651,0.000000,0.384195,0.554948,NA,0,0.000000,0.000000,22;23,/home/jukebox/DPUmesh/integrations/linkerd/bench/report/data/linkerd-20260810/open/raw/mpstat/load-8192-q11-grpc-tcp-r1.txt,NA,ok,1,1.000687,0.999556,0.000000,clean
load-8192-q11-grpc-dpumesh-r1,load,grpc-dpumesh,8192,8176,8176,8,const,11,20905,20905,1,10.000,20905.000,2.7400,1.3700,1.3700,296.00,193030.00,467444.00,864325.00,880756.00,29849.39,153.15,883256.22,207444,209050,0,0,0,0,0,0.837658,0.559971,0.277687,0.824728,0.543645,0.281083,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.662386,1.103616,0.558770,1.600878,0.831933,0.819717,0.786483,0.814395,1.063968,0.536910,0.000000,0.000000,0.141206,2.362732,9,0.000000,0.000000,18;19,/home/jukebox/DPUmesh/integrations/linkerd/bench/report/data/linkerd-20260810/open/raw/mpstat/load-8192-q11-grpc-dpumesh-r1.txt,NA,ok,1,1.000000,1.000000,0.000000,clean
load-8192-q11-grpc-envoy-permissive-r1,load,grpc-envoy-permissive,8192,8176,8176,8,const,11,33412,33412,1,10.000,33420.000,4.3805,2.1902,2.1902,5873.00,7312.00,8442.00,10158.00,11614.00,5899.48,1933.53,12790.81,332284,334082,0,0,0,0,0,0.809082,0.613935,0.195148,0.704622,0.553013,0.151608,0.182923,0.033562,0.149361,0.211309,0.035730,0.175578,1.907936,1.236240,0.671695,1.893972,0.981590,0.906267,0.979584,0.914387,1.230593,0.526465,0.000000,0.136914,0.304796,NA,0,0.000000,0.000000,20;21,/home/jukebox/DPUmesh/integrations/linkerd/bench/report/data/linkerd-20260810/open/raw/mpstat/load-8192-q11-grpc-envoy-permissive-r1.txt,NA,ok,1,1.000239,0.999886,0.000000,clean
load-8192-q11-grpc-envoy-strict-r1,load,grpc-envoy-strict,8192,8176,8176,8,const,11,27182,27182,1,10.000,27189.000,3.5637,1.7818,1.7818,7213.00,9053.00,9669.00,12771.00,14323.00,7097.08,2017.35,14931.13,270035,271814,0,0,0,0,0,0.650344,0.504730,0.145615,0.585685,0.443696,0.141989,0.341889,0.161107,0.180782,0.374618,0.153714,0.220905,1.952536,1.263247,0.689291,1.930306,0.981860,0.950298,0.984717,0.945589,1.240678,0.477685,0.000000,0.211942,0.363563,NA,0,0.000000,0.000000,24;25,/home/jukebox/DPUmesh/integrations/linkerd/bench/report/data/linkerd-20260810/open/raw/mpstat/load-8192-q11-grpc-envoy-strict-r1.txt,NA,ok,1,1.000258,0.999978,0.000000,clean
load-8192-q12-grpc-linkerd-opaque-r1,load,grpc-linkerd-opaque,8192,8176,8176,8,const,12,25568,25568,1,10.000,25568.000,3.3512,1.6756,1.6756,19000.00,27194.00,31451.00,36330.00,39566.00,19149.29,3208.65,52328.72,253707,255622,0,0,0,0,0,0.596073,0.423804,0.172270,0.543763,0.419186,0.124577,0.395620,0.098730,0.296890,0.393054,0.090874,0.302180,1.928510,1.032594,0.895917,1.907487,0.981837,0.927430,0.981459,0.926028,1.005914,0.648872,0.000000,0.252701,0.396170,NA,0,0.000000,0.000000,28;29,/home/jukebox/DPUmesh/integrations/linkerd/bench/report/data/linkerd-20260810/open/raw/mpstat/load-8192-q12-grpc-linkerd-opaque-r1.txt,NA,ok,1,1.000000,0.999773,0.000000,clean
load-8192-q12-grpc-tcp-r1,load,grpc-tcp,8192,8176,8176,8,const,12,26052,26052,1,10.000,25870.000,3.3909,1.6954,1.6954,121540.00,237038.00,282916.00,345024.00,374940.00,125621.95,607.53,382777.69,256587,259749,0,0,0,0,0,0.991755,0.553584,0.438170,0.994302,0.565583,0.428719,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.986057,1.119167,0.866889,1.970280,0.985006,0.987699,0.983498,0.986782,1.113208,0.517198,0.000000,0.339873,0.505705,NA,0,0.000000,0.000000,22;23,/home/jukebox/DPUmesh/integrations/linkerd/bench/report/data/linkerd-20260810/open/raw/mpstat/load-8192-q12-grpc-tcp-r1.txt,NA,ok,1,0.993014,0.997041,0.000000,clean
load-8192-q12-grpc-dpumesh-r1,load,grpc-dpumesh,8192,8176,8176,8,const,12,22005,22005,1,10.000,21997.000,2.8832,1.4416,1.4416,288.00,16406.00,37275.00,59039.00,87831.00,3352.72,151.73,92877.75,218108,220049,0,0,0,0,0,0.873676,0.568129,0.305547,0.870378,0.576455,0.293923,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.744054,1.144584,0.599470,1.755355,0.867506,0.864985,0.845658,0.909698,1.152722,0.602634,0.000000,0.000000,0.110018,2.497563,0,0.000000,0.000000,18;19,/home/jukebox/DPUmesh/integrations/linkerd/bench/report/data/linkerd-20260810/open/raw/mpstat/load-8192-q12-grpc-dpumesh-r1.txt,NA,ok,1,0.999636,0.999995,0.000000,clean
load-8192-q12-grpc-envoy-permissive-r1,load,grpc-envoy-permissive,8192,8176,8176,8,const,12,35171,35171,1,10.000,35161.000,4.6086,2.3043,2.3043,12671.00,19797.00,25661.00,32667.00,39151.00,13240.78,2988.89,46248.91,349696,351670,0,0,0,0,0,0.817377,0.669985,0.147391,0.730765,0.580557,0.150208,0.174498,0.015742,0.158756,0.183171,0.018722,0.164449,1.905811,1.285006,0.620804,1.884252,0.981601,0.904369,0.981245,0.903007,1.269751,0.503662,0.000000,0.110838,0.264056,NA,0,0.000000,0.000000,20;21,/home/jukebox/DPUmesh/integrations/linkerd/bench/report/data/linkerd-20260810/open/raw/mpstat/load-8192-q12-grpc-envoy-permissive-r1.txt,NA,ok,1,0.999716,0.999886,0.000000,clean
load-8192-q12-grpc-envoy-strict-r1,load,grpc-envoy-strict,8192,8176,8176,8,const,12,28613,28613,1,10.000,28622.000,3.7515,1.8757,1.8757,13849.00,18185.00,22811.00,27875.00,31823.00,13784.42,3593.73,35341.07,284239,286024,0,0,0,0,0,0.647443,0.505351,0.142092,0.593580,0.460089,0.133491,0.344933,0.168900,0.176033,0.355709,0.138822,0.216887,1.941665,1.273162,0.668503,1.912489,0.981952,0.939240,0.981516,0.930973,1.258688,0.476084,0.000000,0.177716,0.345650,NA,0,0.000000,0.000000,24;25,/home/jukebox/DPUmesh/integrations/linkerd/bench/report/data/linkerd-20260810/open/raw/mpstat/load-8192-q12-grpc-envoy-strict-r1.txt,NA,ok,1,1.000315,0.999630,0.000000,clean
load-8192-q12-grpc-linkerd-r1,load,grpc-linkerd,8192,8176,8176,8,const,12,11330,11330,1,10.000,7402.000,0.9702,0.4851,0.4851,5333914.02,5333914.02,5333914.02,5333914.02,5333914.02,1343222.27,11613.92,5333914.02,72889,113288,0,0,0,39514,0,0.332917,0.244360,0.088557,0.240258,0.193340,0.046917,0.659110,0.492068,0.167042,0.538626,0.415561,0.123065,1.770911,1.345329,0.425581,1.760883,0.981776,0.773352,0.981529,0.779354,1.359793,0.301633,0.000000,0.099457,0.154893,NA,0,0.000000,0.000000,26;27,/home/jukebox/DPUmesh/integrations/linkerd/bench/report/data/linkerd-20260810/open/raw/mpstat/load-8192-q12-grpc-linkerd-r1.txt,NA,ok,0,0.653310,0.999894,0.000000,overflow+achieved
load-8192-q13-grpc-tcp-r1,load,grpc-tcp,8192,8176,8176,8,const,13,27355,27355,1,10.000,25766.000,3.3772,1.6886,1.6886,246829.00,568500.00,635008.00,682000.00,723627.00,273253.91,233.92,748261.74,255381,271846,0,0,0,0,0,0.995272,0.571884,0.423387,0.994886,0.572472,0.422414,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.990158,1.144356,0.845801,1.978581,0.988736,0.988563,0.988470,0.990112,1.139531,0.497519,0.000000,0.341531,0.469605,NA,0,0.000000,0.000000,22;23,/home/jukebox/DPUmesh/integrations/linkerd/bench/report/data/linkerd-20260810/open/raw/mpstat/load-8192-q13-grpc-tcp-r1.txt,NA,ok,0,0.941912,0.993771,0.000000,achieved
load-8192-q13-grpc-dpumesh-r1,load,grpc-dpumesh,8192,8176,8176,8,const,13,23105,23105,1,10.000,23195.000,3.0402,1.5201,1.5201,1256.00,130129.00,531518.00,672789.00,700493.00,28105.70,144.66,821435.08,229322,231049,0,0,0,0,0,0.788220,0.505168,0.283053,0.777371,0.510652,0.266719,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.565591,1.015820,0.549772,1.584221,0.784558,0.774774,0.771590,0.812632,1.030975,0.553246,0.000000,0.000000,0.139543,2.012700,16,0.000000,0.000000,18;19,/home/jukebox/DPUmesh/integrations/linkerd/bench/report/data/linkerd-20260810/open/raw/mpstat/load-8192-q13-grpc-dpumesh-r1.txt,NA,ok,1,1.003895,0.999996,0.000000,clean
load-8192-q13-grpc-envoy-permissive-r1,load,grpc-envoy-permissive,8192,8176,8176,8,const,13,36930,36930,1,10.000,31566.000,4.1374,2.0687,2.0687,732821.00,1585561.43,1585561.43,1585561.43,1585561.43,725705.81,6986.11,1585561.43,313693,342483,0,0,0,86658,0,0.823137,0.667273,0.155864,0.694141,0.555506,0.138635,0.168177,0.016287,0.151890,0.172308,0.017470,0.154839,1.857763,1.256536,0.601228,1.824412,0.981885,0.859533,0.981498,0.842914,1.271708,0.469554,0.000000,0.083150,0.195647,NA,0,0.000000,0.000000,20;21,/home/jukebox/DPUmesh/integrations/linkerd/bench/report/data/linkerd-20260810/open/raw/mpstat/load-8192-q13-grpc-envoy-permissive-r1.txt,NA,ok,0,0.854752,0.927384,0.000000,overflow+achieved+scheduler
load-8192-q13-grpc-envoy-strict-r1,load,grpc-envoy-strict,8192,8176,8176,8,const,13,30044,30044,1,10.000,25910.000,3.3961,1.6980,1.6980,688505.00,1473338.18,1473338.18,1473338.18,1473338.18,690706.68,5236.14,1473338.18,257413,283246,0,0,0,60968,0,0.676205,0.519988,0.156217,0.580609,0.431864,0.148746,0.314903,0.117741,0.197162,0.321069,0.130357,0.190712,1.892786,1.199950,0.692837,1.854919,0.981369,0.891281,0.982879,0.872040,1.232266,0.495514,0.000000,0.127139,0.218417,NA,0,0.000000,0.000000,24;25,/home/jukebox/DPUmesh/integrations/linkerd/bench/report/data/linkerd-20260810/open/raw/mpstat/load-8192-q13-grpc-envoy-strict-r1.txt,NA,ok,0,0.862402,0.942771,0.000000,overflow+achieved+scheduler
load-8192-q13-grpc-linkerd-r1,load,grpc-linkerd,8192,8176,8176,8,const,13,12408,12408,1,10.000,4495.000,0.5892,0.2946,0.2946,8155305.76,8155305.76,8155305.76,8155305.76,8155305.76,2588228.02,180517.07,8155305.76,43536,124023,0,9474,0,33028,0,0.399935,0.263703,0.136231,0.169060,0.142895,0.026165,0.591880,0.453303,0.138577,0.442916,0.347116,0.095799,1.603791,1.207017,0.396772,1.600675,0.982040,0.605522,0.982899,0.617776,1.227402,0.311333,0.000000,0.061941,0.120621,NA,0,0.000000,0.000000,26;27,/home/jukebox/DPUmesh/integrations/linkerd/bench/report/data/linkerd-20260810/open/raw/mpstat/load-8192-q13-grpc-linkerd-r1.txt,NA,overload_shed,0,0.362266,0.999541,0.000000,fail+overflow+achieved
load-8192-q13-grpc-linkerd-opaque-r1,load,grpc-linkerd-opaque,8192,8176,8176,8,const,13,26846,26846,1,10.000,23775.000,3.1162,1.5581,1.5581,585291.00,1365790.51,1365790.51,1365790.51,1365790.51,583596.36,4818.17,1365790.51,235885,253271,0,0,0,26173,0,0.626683,0.469586,0.157097,0.533811,0.406694,0.127117,0.364296,0.092565,0.271731,0.371716,0.083076,0.288640,1.896506,1.051921,0.844585,1.864643,0.981758,0.897126,0.981220,0.883424,1.090425,0.544398,0.000000,0.229821,0.353695,NA,0,0.000000,0.000000,28;29,/home/jukebox/DPUmesh/integrations/linkerd/bench/report/data/linkerd-20260810/open/raw/mpstat/load-8192-q13-grpc-linkerd-opaque-r1.txt,NA,ok,0,0.885607,0.943422,0.000000,overflow+achieved+scheduler
load-8192-q14-grpc-dpumesh-r1,load,grpc-dpumesh,8192,8176,8176,8,const,14,25306,25306,1,10.000,24885.000,3.2617,1.6309,1.6309,94084.00,674736.00,2778971.75,2778971.75,2778971.75,178759.25,162.28,2778971.75,246552,253044,0,0,0,5891,0,0.971262,0.764263,0.207000,0.942475,0.686841,0.255634,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.913737,1.451104,0.462634,1.900698,0.964447,0.943980,0.956915,0.943784,1.432910,0.467788,0.000000,0.000000,0.162495,1.523185,131,0.000000,0.000000,18;19,/home/jukebox/DPUmesh/integrations/linkerd/bench/report/data/linkerd-20260810/open/raw/mpstat/load-8192-q14-grpc-dpumesh-r1.txt,NA,ok,0,0.983364,0.999937,0.000000,overflow
load-8192-q14-grpc-envoy-permissive-r1,load,grpc-envoy-permissive,8192,8176,8176,8,const,14,40447,40447,1,10.000,31656.000,4.1492,2.0746,2.0746,2245252.77,2245252.77,2245252.77,2245252.77,2245252.77,1128142.84,8166.86,2245252.77,314555,372700,0,0,0,169557,0,0.822800,0.667937,0.154863,0.700771,0.535863,0.164907,0.169213,0.013120,0.156093,0.172674,0.011278,0.161395,1.865458,1.228198,0.637258,1.836609,0.981123,0.863749,0.981046,0.855563,1.236900,0.490523,0.000000,0.109186,0.215113,NA,0,0.000000,0.000000,20;21,/home/jukebox/DPUmesh/integrations/linkerd/bench/report/data/linkerd-20260810/open/raw/mpstat/load-8192-q14-grpc-envoy-permissive-r1.txt,NA,ok,0,0.782654,0.921453,0.000000,overflow+achieved+scheduler
load-8192-q14-grpc-envoy-strict-r1,load,grpc-envoy-strict,8192,8176,8176,8,const,14,32905,32905,1,10.000,26076.000,3.4179,1.7089,1.7089,2253690.48,2253690.48,2253690.48,2253690.48,2253690.48,1069544.08,10739.26,2253690.48,258793,286625,0,0,0,131557,0,0.672869,0.521810,0.151059,0.584370,0.458928,0.125442,0.318900,0.133623,0.185277,0.320653,0.134045,0.186608,1.896792,1.248406,0.648386,1.866242,0.981523,0.896788,0.982833,0.883409,1.281106,0.461263,0.000000,0.123873,0.218407,NA,0,0.000000,0.000000,24;25,/home/jukebox/DPUmesh/integrations/linkerd/bench/report/data/linkerd-20260810/open/raw/mpstat/load-8192-q14-grpc-envoy-strict-r1.txt,NA,ok,0,0.792463,0.871068,0.000000,overflow+achieved+scheduler
load-8192-q14-grpc-linkerd-r1,load,grpc-linkerd,8192,8176,8176,8,const,14,14027,14027,1,10.000,3338.000,0.4375,0.2188,0.2188,9004271.65,9004271.65,9004271.65,9004271.65,9004271.65,3571851.81,189363.22,9004271.65,32310,140233,0,51509,0,25858,0,0.423624,0.296760,0.126864,0.113361,0.090026,0.023335,0.566609,0.420567,0.146042,0.293511,0.237863,0.055647,1.397105,1.045216,0.351888,1.402307,0.981129,0.402964,0.981615,0.420692,1.063144,0.280461,0.000000,0.058701,0.099466,NA,0,0.000000,0.000000,26;27,/home/jukebox/DPUmesh/integrations/linkerd/bench/report/data/linkerd-20260810/open/raw/mpstat/load-8192-q14-grpc-linkerd-r1.txt,NA,overload_shed,0,0.237970,0.999736,0.000000,fail+overflow+achieved
load-8192-q14-grpc-linkerd-opaque-r1,load,grpc-linkerd-opaque,8192,8176,8176,8,const,14,29403,29403,1,10.000,23624.000,3.0964,1.5482,1.5482,1008513.00,2049639.52,2049639.52,2049639.52,2049639.52,1013392.10,4574.33,2049639.52,234485,258616,0,0,0,112401,0,0.621973,0.478328,0.143645,0.529357,0.388987,0.140370,0.369208,0.093156,0.276051,0.376628,0.082800,0.293828,1.897166,1.043271,0.853894,1.861393,0.981886,0.898065,0.981225,0.880168,1.077391,0.575369,0.000000,0.208633,0.342288,NA,0,0.000000,0.000000,28;29,/home/jukebox/DPUmesh/integrations/linkerd/bench/report/data/linkerd-20260810/open/raw/mpstat/load-8192-q14-grpc-linkerd-opaque-r1.txt,NA,ok,0,0.803455,0.879557,0.000000,overflow+achieved+scheduler
load-8192-q14-grpc-tcp-r1,load,grpc-tcp,8192,8176,8176,8,const,14,29960,29960,1,10.000,23467.000,3.0759,1.5379,1.5379,933799.00,4786733.60,4786733.60,4786733.60,4786733.60,958404.14,4160.43,4786733.60,232613,298320,0,0,0,93503,0,0.994976,0.621190,0.373785,0.972639,0.616621,0.356018,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.967615,1.237811,0.729803,1.956818,0.988697,0.968921,0.989900,0.966918,1.227936,0.508904,0.000000,0.219978,0.354591,NA,0,0.000000,0.000000,22;23,/home/jukebox/DPUmesh/integrations/linkerd/bench/report/data/linkerd-20260810/open/raw/mpstat/load-8192-q14-grpc-tcp-r1.txt,NA,ok,0,0.783278,0.995728,0.000000,overflow+achieved
load-8192-q15-grpc-envoy-permissive-r1,load,grpc-envoy-permissive,8192,8176,8176,8,const,15,45722,45722,1,10.000,31622.000,4.1448,2.0724,2.0724,3276441.87,3276441.87,3276441.87,3276441.87,3276441.87,1580265.88,12924.75,3276441.87,313898,388237,0,0,0,212380,0,0.823100,0.644674,0.178426,0.703368,0.549340,0.154028,0.168665,0.019919,0.148746,0.171754,0.020236,0.151518,1.866887,1.234169,0.632718,1.840334,0.981597,0.866529,0.982924,0.857410,1.253514,0.502057,0.000000,0.084763,0.182566,NA,0,0.000000,0.000000,20;21,/home/jukebox/DPUmesh/integrations/linkerd/bench/report/data/linkerd-20260810/open/raw/mpstat/load-8192-q15-grpc-envoy-permissive-r1.txt,NA,ok,0,0.691615,0.849125,0.000000,overflow+achieved+scheduler
load-8192-q15-grpc-envoy-strict-r1,load,grpc-envoy-strict,8192,8176,8176,8,const,15,37197,37197,1,10.000,26263.000,3.4423,1.7212,1.7212,3340865.66,3340865.66,3340865.66,3340865.66,3340865.66,1495245.31,14509.03,3340865.66,260541,313543,0,0,0,168101,0,0.674430,0.555292,0.119138,0.587396,0.449261,0.138135,0.317391,0.139468,0.177922,0.325459,0.132525,0.192933,1.904676,1.276546,0.628128,1.873166,0.981643,0.903344,0.981415,0.891751,1.299315,0.449951,0.000000,0.123900,0.220085,NA,0,0.000000,0.000000,24;25,/home/jukebox/DPUmesh/integrations/linkerd/bench/report/data/linkerd-20260810/open/raw/mpstat/load-8192-q15-grpc-envoy-strict-r1.txt,NA,ok,0,0.706052,0.842926,0.000000,overflow+achieved+scheduler
load-8192-q15-grpc-linkerd-opaque-r1,load,grpc-linkerd-opaque,8192,8176,8176,8,const,15,33238,33238,1,10.000,23717.000,3.1087,1.5543,1.5543,3005400.99,3005400.99,3005400.99,3005400.99,3005400.99,1451949.56,13646.20,3005400.99,235092,286835,0,0,0,151926,0,0.622129,0.477447,0.144682,0.535173,0.384684,0.150489,0.369168,0.102844,0.266324,0.374186,0.090765,0.283421,1.900656,1.055740,0.844916,1.865163,0.982154,0.901144,0.983124,0.882040,1.085838,0.570636,0.000000,0.208690,0.332599,NA,0,0.000000,0.000000,28;29,/home/jukebox/DPUmesh/integrations/linkerd/bench/report/data/linkerd-20260810/open/raw/mpstat/load-8192-q15-grpc-linkerd-opaque-r1.txt,NA,ok,0,0.713551,0.862973,0.000000,overflow+achieved+scheduler
load-8192-q15-grpc-tcp-r1,load,grpc-tcp,8192,8176,8176,8,const,15,33868,33868,1,10.000,23866.000,3.1282,1.5641,1.5641,5408595.80,5408595.80,5408595.80,5408595.80,5408595.80,1242268.08,1764.72,5408595.80,236714,324848,0,0,0,120236,0,0.994392,0.679203,0.315188,0.987828,0.641079,0.346749,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.982220,1.320282,0.661937,1.974806,0.988601,0.983665,0.989865,0.984940,1.308329,0.508886,0.000000,0.157590,0.262651,NA,0,0.000000,0.000000,22;23,/home/jukebox/DPUmesh/integrations/linkerd/bench/report/data/linkerd-20260810/open/raw/mpstat/load-8192-q15-grpc-tcp-r1.txt,NA,ok,0,0.704677,0.959159,0.000000,overflow+achieved+scheduler
load-8192-q15-grpc-dpumesh-r1,load,grpc-dpumesh,8192,8176,8176,8,const,15,28607,28607,1,10.000,22447.000,2.9422,1.4711,1.4711,549183.00,7542590.31,7542590.31,7542590.31,7542590.31,921365.23,170.13,7542590.31,222862,283609,0,0,0,70796,0,0.996113,0.789601,0.206513,0.971354,0.722170,0.249184,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.967467,1.511771,0.455697,1.964224,0.989159,0.973580,0.990323,0.973900,1.501087,0.463136,0.000000,0.000000,0.118248,0.937769,225,0.000000,0.000000,18;19,/home/jukebox/DPUmesh/integrations/linkerd/bench/report/data/linkerd-20260810/open/raw/mpstat/load-8192-q15-grpc-dpumesh-r1.txt,NA,ok,0,0.784668,0.991397,0.000000,overflow+achieved
